"reporter","partner","percentage"
"CHN","ZAF",0.400048816114596
"CHN","TJK",0.438515048433308
"CHN","TWN",0.176944668666072
"CHN","THA",0.0153864929274845
"CHN","UKR",0.00769324646374224
"CHN","USA",0.00564171407341098
"CHN","UZB",3.06875908192214
"CHN","VNM",0.30772985854969
"COL","ATG",0.00734800397072188
"COL","ARG",0.139172413088399
"COL","AUS",0.0906725421743186
"COL","BHS",0.00477754291408103
"COL","BRB",0.0803455237576906
"COL","BOL",0.0684427700212501
"COL","BRA",11.3459426789955
"COL","BGR",0.00178711081574103
"COL","CAN",0.353686250538158
"COL","CHL",2.01763589904772
"COL","CHN",0.214606691567275
"COL","CRI",0.249688835192837
"COL","CUB",0.0762213932356149
"COL","AZE",0.000297851802623506
"COL","DMA",0.162836325123777
"COL","DOM",3.47908248562398
"COL","ECU",2.14602283360596
"COL","SLV",0.0053613324472231
"COL","FRA",0.501377290188927
"COL","DEU",8.31036880418268
"COL","GRC",0.0065676322478483
"COL","GTM",0.898705265537877
"COL","GUY",0.141915723990849
"COL","HTI",0.200682796730541
"COL","HND",0.782382222541294
"COL","HKG",0.00053613324472231
"COL","ISR",0.00644998078581202
"COL","ITA",3.9801132184712
"COL","JAM",0.271348949226066
"COL","JPN",0.0616154110015141
"COL","KEN",1.43001331105769
"COL","KOR",0.0253278280360898
"COL","MEX",10.0497206577326
"COL","MAR",1.03729034796615
"COL","NLD",24.3737944966325
"COL","NZL",0.0069870617408154
"COL","PAK",0.00178711081574103
"COL","PAN",0.76916909107434
"COL","CZE",0.00446777703935258
"COL","PRY",0.00283058496426538
"COL","PER",1.22968199449726
"COL","POL",0.00645345572350929
"COL","PRT",0.108368910607523
"COL","LCA",0.00387207343410557
"COL","VCT",0.00774414686821115
"COL","ESP",10.1126493446099
"COL","SUR",0.0113421966439031
"COL","SWE",0.0612234380292616
"COL","CHE",0.583801447214176
"COL","THA",0.00372314753279382
"COL","TTO",0.437165695318151
"COL","GBR",9.05601374169146
"COL","UKR",0.893570300460648
"COL","USA",1.44270166246227
"COL","URY",0.00670861543442343
"COL","VEN",2.31763174868138
"COL","BEL",0.40996790165932
"COG","CAF",6.05651389441527
